Feature ID	Taxon	Confidence
9ac3bb1d7dedb08a012692a6f536b5af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999992108389918
d417eda1981e5ad466353c3e17ab58b4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.999995675044723
8115b380681427ada2726a222da46c91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.9997396259082897
b449f5066387be07ee577a95585d45ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9801354230573706
8912cd00a67152e4e290f4544b3fa6ae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.7190550011508584
3dbf66ee7707a9c91038139380697b07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_anguilliseptica	0.777251473307255
b8dd723c5f4eeeb8d744895b5574799a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Lacihabitans	0.9999999948969431
7c638310f9d3fdbd4a68a8bbbeccb561	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.719174773404373
3ffe57619d2317c96d137e2cd3b7b39e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999871213065634
73d0ae54963cfffbf2dd58e27d85401a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tropicimonas; s__uncultured_bacterium	0.8785074052064294
b44dd32983d17b208d937dd90fefe8ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas	0.999910531697624
4ecff32c7cb9258114c6c2b8198ae35e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Bacteriovorax_sp.	0.9355589747738797
799d1912161e4a666653bafca0e1bddc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9995586743827809
04175f386c14319829ffb23d5c188b2a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9638752266373289
de15d9e06e01d60b7cb7760fc9a0f3e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9947316556836374
1ea21c62c5f2741f918da2f4dee28258	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.7038546897081509
0f2dd36ec14d9930f4dbb303bfb0aeae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999979209692813
419e7159c8fa530a754e51af4f202122	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9991255613414576
25cb02fb17426d878afd69a79572b858	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9616070383535623
569868cfb95e32b1f7b9af6f7f779992	d__Bacteria	0.9649649798615545
1803c5413dcef6ebb8553c081b206d5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999999788284923
1f7b92696cb9b2b7351a8826c9df9aed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__FukuN57; s__uncultured_bacterium	0.9999998477371408
79d376976c3bfb5e0a49c1f581b289c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandaracinobacter; s__uncultured_bacterium	0.9744896088863024
81537be52ea8049321958cba5df6a146	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Bacteroidetes	0.8294534525178777
8a77b742e3b49238f0ebeb5dc2788377	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.7629335452844994
d662d41c478094e4a8f701d57e0564d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9999719908965881
4bfb627c8b03d00f9b49d2385ee18837	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999967394473545
3d8b8c25e5e5661553921ebe786bc7c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__uncultured_bacterium	0.958303162331671
d15d3d9a6940ba42bd809265c296d456	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_bacterium	0.9980016740743748
c1323aee38540c990f6005b9977b0a6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus_Aquirestis	0.999999996178284
28a7b520d72d9251c025bfaeaf19a389	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104	0.9999875726545698
61e0966341b970a389a38fdf121815fc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_Xiphinematobacteriaceae	0.8572519674974349
63b5cbd33bccadf5d709fcab49de979c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.9909379731639908
4548c24b2c585d60f5db3f2b34917dfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured_Hongiella	0.8178405215153127
06f248d6b0e19d6ea01f45e7d560960a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999999999709097
92f44b02f42606fca871c9f9ea3dbddd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9021186885054915
24055c9a3d2b339846662bc114d7f158	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_bacterium	0.768740478299367
d5b39f10a57929903199441cbfde90d4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9991397530330214
02b4cbe5c2955ab2f66dc82cdf6dad64	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.96673123616683
c41db57fd9760bd87378259332a6bc80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__LiUU-11-161; g__LiUU-11-161; s__uncultured_bacterium	0.9995669887426112
4964f339e90a20437a19d7ec3bcd8a1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__Cyclobacteriaceae_bacterium	0.9492751982344879
ca70dbdf113277f4ce56e2df47a2f1f9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter	0.9999996328126228
01581722f73a6add0e752e1e8034b7d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.8044806477535673
1b3ab31378bec1762458af796e6f4b08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.8504363376654869
b623878be1a5bec99680650e8cdeb5b0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Tetradesmus_obliquus	0.9953199847957441
3a3c6d04ae2ff255a1d31056ec4beab5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999541468196571
ee051da7354129fc362699221747862c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus	0.9999524547079747
2f6bf58c9f5ab1d3bd9ca1dca7a09e14	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-7429; s__Pseudanabaena_galeata	0.9826487315418113
7678c331962420b1b0d677f701b8e823	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__oc32	0.9754538960035453
3d51c55a4c043161b2a91f00d5012be3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandaracinobacter; s__uncultured_bacterium	0.9836579937573396
a0b9c413db1dc97e273db823b71d0a07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.996925291712457
1e1178f3163cc9169597e95ff04f6ec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999985055419652
12682d6b0a5c783977175d474833a90f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999224021
e5d4f9401e6c12067571d1758c1f2234	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Monodopsis_sp.	0.7154871255815798
0f18144d308ada95632ab5193d92073f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998835009488789
d2444996b634e2985178bb1016899e46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9995759028919629
cc620ed8a35f5f06b53b011b74e404fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999999743235319
ba4394eaef9db0cedea678b27ef567e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997463120452923
537e8b2f6c77f00c077d837e692ecc5a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Candidatus_Limnoluna; s__uncultured_bacterium	0.7013586030870204
211e7ce62428b26776230b24d24bf397	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Tetradesmus_obliquus	0.99999970130847
6ae45a7dc3b047cb1bbc12acc7400ed7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter	0.9940004720613809
0fba3fdf54c41457feec92f2fcd975db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.9366094137351296
59c2d7e4827352943b2c954af2e49296	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.9778133790116174
df5a202cb8b5dd965d25b663c02af8d0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chrysochromulina_sp.	0.997993765949644
6c9f91b861ced47f136e2bf9b8b7a152	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Leptolyngbyales; f__Leptolyngbyaceae; g__Leptolyngbya_SAG_2411; s__uncultured_bacterium	0.9999818215702305
b5e6d073ba80b055fa84cb7c17917c16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9966004421931671
a6d59cf9a5397523d6e6835f44075022	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_glucosidilyticus	0.9999997400073735
4f9298e2f05a5248fcaca0636d0b0aeb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chrysochromulina_sp.	0.990120152256651
ad505094de2a741d408153ff88de28a7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9998290434600895
886ca383998661c9b77cb8b412edc138	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter	0.999999976595813
650f697bc609edb35955f25c3db67dfb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__Roseococcus_sp.	0.8712570458510682
914f2c3c8d7f8ee86b52433208142533	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9998159061446702
dbb765a34dcf72370fdacfa7ec11fbf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Sphingobacterium	0.9967209800251217
e60ff04c5fbb8876fff25e87eacdc9c3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Candidatus_Aquiluna; s__uncultured_bacterium	0.8123460712785939
9e9f9ee98a496be9d5ebfba50dcd953a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.9879161775306163
0f6096b65b5e42504d324a5fb59a39d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999720176172371
17d62745f8a56df19da50ef39f6a8923	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_stagni	0.7273683432676915
6503f3dba9252445ac426ba082fd6b27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999942875979179
b6ee0b5817f0e970b171e1e7178cee3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_glucosidilyticus	0.9999996089080324
f6ea5ccc336d626009aef3609916458f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae	0.999915673584894
22e861cd5b136cb13f2ab1bdf2a8eca2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus; s__Sphingomonas_sp.	0.7481710867030892
4799eb18122fe6a4ae15c94c86a700b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9998547439228378
9667d88f94e43375fc3e56138bb302ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.8428841041710543
c3d31a9de6628eaaa0ad9d42d0fdeef3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Silanimonas; s__uncultured_bacterium	0.967204101782841
6af51afaf98bc026eadb93c8e8ce5f43	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Tetradesmus_obliquus	0.9999996795874126
3c8356dcdc903d69d54498ab9d2d8354	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999951950989595
f672aa3aea2d03f0b297739022e9b716	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured	0.7038899817784944
666458babe6f429a5dd1bef9632e249a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Nannochloropsis_gaditana	0.9784477850410566
1e7cddbbd0ba5ac6b523dba0b37b962b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Salinicoccus	0.8364901556817228
0d1dcbb343fc04cc6058e6b713f1c72d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999576269933
f7ea6d3245255cf0a50c2b31c370bd8f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999990392305877
eb0cd65bddfcf00dd115966534a05ed6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_glucosidilyticus	0.9999990168052479
69a1bab106c857000d26dce2a22e2333	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999994769495022
677d4b732cb10dab9276e8cd07cdeb12	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134; s__uncultured_bacterium	0.9963095735776127
60f6746a820cc1155b3b222db1bbd247	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.981109793435189
7dec6c79baa757eae2b8c23dac224d0d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Medicago_truncatula	0.932660201023656
38c6f87cd6905ca7d0416ae65679c20e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus_Aquirestis	0.9999999978125815
dbf891b81810bae2731119f803bdd6e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter	0.9999999833290112
b907621ce5440770980f277bde3df518	d__Bacteria	0.9793388424836151
1f8204a6f933a80c0c40cae61dc3b439	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__metagenome	0.8951804069486633
228f72e090a864a9b8d55968ffb24ab6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9817189942469902
7e13fbf22417039d771b7b46abc8df01	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__Emticicia_sediminis	0.7207149492864111
b770af9f90a933ecf76e0b1e05620d1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_anguilliseptica	0.7900808336457218
ffb33882941159e894a06b7eb78532fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Silene_dioica	0.8401875720943189
d8ca8e110d94645c67da8f953f9f8369	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Hariotina_sp.	0.9635197418499304
6b00ebe23988d37fa2efcd223206002a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9799606416854227
cdc6f2386af12ebba341c4a18d7b3c2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999999999681333
2653cbaee7232b4894480108292f5173	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104	0.99970513619656
bd196465a2272c063fa73e66470200ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured_Hongiella	0.8368902010717425
dd8f179d9ba8160108a001db9fefaa49	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9994394396127797
acb2b53446333dcc9068f3380b91887f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__Roseococcus_sp.	0.8900287282364723
34446ea2509aa2ac084d8f2ba807c6bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__uncultured_Hongiella	0.7874804502133341
107273e73071282e4d0f4a0b46548da5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.97084700932015
00e0cd39c66eb8108b51a5552658dd79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9913956649750832
49b701cb4bc9b78339a00752a4083698	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter	0.9999997268333481
7e7deb01f0491d33ecb87427fcbeb1ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.999947834453037
4cf6fc95835d33e9a608a4f142de22b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999934000016542
19c29e0879f9af5509d99a102171f880	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9991735748293599
ec071158832076a7d0bfcfc90a0ed3d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_balnearis	0.9599384330678044
c39ea129388a077989abed2081b5fe88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__uncultured_bacterium	0.718538459990062
f34cdcd73e535507d29c29b19d01f658	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.8151825708585286
e898620b82d3ae5814a1888c8888639a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9980003655648481
3290b02ca705ae95a2bc1e63e02c7ed9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.7124467819754684
d3598080bb82b75f792ade74d0cbb7a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__uncultured_bacterium	0.9102007688015508
f8d1fd47a97c9ee96ca4c8acae1fb6ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999976834295369
c6ec5a40b19d432499510542f4725706	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999999999660447
